label|source|source_id|source_type|source_url|target_id|target_type
associated_with|EPD|CHR5_149960713_149960772_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000155850|gene
associated_with|EPD|CHR5_149960865_149960924_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000155850|gene
associated_with|EPD|CHR5_150000644_150000703_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000164296|gene
associated_with|EPD|CHR5_150000690_150000749_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000113716|gene
associated_with|EPD|CHR5_150001141_150001200_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000164296|gene
associated_with|EPD|CHR5_150086544_150086603_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000182578|gene
associated_with|EPD|CHR5_150113355_150113414_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000182578|gene
associated_with|EPD|CHR5_150153224_150153283_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000113722|gene
associated_with|EPD|CHR5_150155835_150155894_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000113721|gene
associated_with|EPD|CHR5_150166732_150166791_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000113722|gene
associated_with|EPD|CHR5_150166900_150166959_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000113722|gene
associated_with|EPD|CHR5_150189996_150190055_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000011083|gene
associated_with|EPD|CHR5_150289763_150289822_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000070808|gene
associated_with|EPD|CHR5_150302767_150302826_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000183876|gene
associated_with|EPD|CHR5_150302895_150302954_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000183876|gene
associated_with|EPD|CHR5_150357655_150357714_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000070814|gene
associated_with|EPD|CHR5_150357786_150357845_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000070814|gene
associated_with|EPD|CHR5_150412741_150412800_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000019582|gene
associated_with|EPD|CHR5_150412900_150412959_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000019582|gene
associated_with|EPD|CHR5_150449727_150449786_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000164587|gene
associated_with|EPD|CHR5_150508082_150508141_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000070614|gene
associated_with|EPD|CHR5_150585962_150586021_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000171992|gene
associated_with|EPD|CHR5_150600276_150600335_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000171992|gene
associated_with|EPD|CHR5_150601031_150601090_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000171992|gene
associated_with|EPD|CHR5_150640611_150640670_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000171992|gene
associated_with|EPD|CHR5_150660820_150660879_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000164591|gene
associated_with|EPD|CHR5_150661202_150661261_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000164591|gene
associated_with|EPD|CHR5_150701052_150701111_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000086589|gene
associated_with|EPD|CHR5_150758996_150759055_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000132912|gene
associated_with|EPD|CHR5_150776151_150776210_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000132912|gene
associated_with|EPD|CHR5_150777844_150777903_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000256235|gene
associated_with|EPD|CHR5_150778710_150778769_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000256235|gene
associated_with|EPD|CHR5_150779091_150779150_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000132912|gene
associated_with|EPD|CHR5_150846472_150846531_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000237693|gene
associated_with|EPD|CHR5_150904857_150904916_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000145908|gene
associated_with|EPD|CHR5_150904968_150905027_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000145908|gene
associated_with|EPD|CHR5_151020542_151020601_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000211445|gene
associated_with|EPD|CHR5_151065046_151065105_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000145901|gene
associated_with|EPD|CHR5_151081024_151081083_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000145901|gene
associated_with|EPD|CHR5_151087150_151087209_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000145901|gene
associated_with|EPD|CHR5_151157769_151157828_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000197043|gene
associated_with|EPD|CHR5_151158499_151158558_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000197043|gene
associated_with|EPD|CHR5_151212085_151212144_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000196743|gene
associated_with|EPD|CHR5_151224076_151224135_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000198624|gene
associated_with|EPD|CHR5_151252755_151252814_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000196743|gene
associated_with|EPD|CHR5_151253136_151253195_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000196743|gene
associated_with|EPD|CHR5_151303756_151303815_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000186334|gene
associated_with|EPD|CHR5_151347549_151347608_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000186335|gene
associated_with|EPD|CHR5_151436997_151437056_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000123643|gene
associated_with|EPD|CHR5_151447561_151447620_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000123643|gene
associated_with|EPD|CHR5_151571401_151571460_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000086570|gene
associated_with|EPD|CHR5_151591307_151591366_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000086570|gene
associated_with|EPD|CHR5_151686905_151686964_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000113140|gene
associated_with|EPD|CHR5_151758598_151758657_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000177556|gene
associated_with|EPD|CHR5_151758598_151758657_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000113140|gene
associated_with|EPD|CHR5_151771905_151771964_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000145907|gene
associated_with|EPD|CHR5_151924798_151924857_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000145888|gene
associated_with|EPD|CHR5_151924899_151924958_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000145888|gene
associated_with|EPD|CHR5_152405269_152405328_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000132911|gene
associated_with|EPD|CHR5_153490621_153490680_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000155511|gene
associated_with|EPD|CHR5_154038900_154038959_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000055147|gene
associated_with|EPD|CHR5_154038940_154038999_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000164574|gene
associated_with|EPD|CHR5_154038940_154038999_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000037749|gene
associated_with|EPD|CHR5_154038950_154039009_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000037749|gene
associated_with|EPD|CHR5_154190686_154190745_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000164574|gene
associated_with|EPD|CHR5_154445948_154446007_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000164576|gene
associated_with|EPD|CHR5_154478216_154478275_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000113196|gene
associated_with|EPD|CHR5_154682686_154682745_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000155506|gene
associated_with|EPD|CHR5_154682930_154682989_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000155506|gene
associated_with|EPD|CHR5_154712797_154712856_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000155506|gene
associated_with|EPD|CHR5_154850587_154850646_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000170271|gene
associated_with|EPD|CHR5_154858468_154858527_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000155508|gene
associated_with|EPD|CHR5_154858578_154858637_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000155508|gene
associated_with|EPD|CHR5_154938189_154938248_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000082516|gene
associated_with|EPD|CHR5_154941044_154941103_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000082515|gene
associated_with|EPD|CHR5_156327115_156327174_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000170624|gene
associated_with|EPD|CHR5_156963216_156963275_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000145850|gene
associated_with|EPD|CHR5_156972338_156972397_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000145850|gene
associated_with|EPD|CHR5_157058445_157058504_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000113249|gene
associated_with|EPD|CHR5_157069397_157069456_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000113249|gene
associated_with|EPD|CHR5_157107307_157107366_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000135077|gene
associated_with|EPD|CHR5_157109034_157109093_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000135077|gene
associated_with|EPD|CHR5_157138784_157138843_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000155868|gene
associated_with|EPD|CHR5_157138945_157139004_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000155868|gene
associated_with|EPD|CHR5_157139447_157139506_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000155868|gene
associated_with|EPD|CHR5_157142854_157142913_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000135077|gene
associated_with|EPD|CHR5_157162214_157162273_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000155868|gene
associated_with|EPD|CHR5_157166254_157166313_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR5_157180791_157180850_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000113263|gene
associated_with|EPD|CHR5_157266074_157266133_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000055163|gene
associated_with|EPD|CHR5_157269331_157269390_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000055163|gene
associated_with|EPD|CHR5_157345664_157345723_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000172568|gene
associated_with|EPD|CHR5_157459989_157460048_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000172548|gene
associated_with|EPD|CHR5_157460194_157460253_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000172548|gene
associated_with|EPD|CHR5_157575765_157575824_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000135074|gene
associated_with|EPD|CHR5_157672194_157672253_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000039600|gene
associated_with|EPD|CHR5_157731376_157731435_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000113272|gene
associated_with|EPD|CHR5_157731674_157731733_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000039600|gene
associated_with|EPD|CHR5_157743693_157743752_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000155858|gene
associated_with|EPD|CHR5_157859117_157859176_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000113282|gene
associated_with|EPD|CHR5_159099770_159099829_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000164330|gene
associated_with|EPD|CHR5_159209518_159209577_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000145860|gene
associated_with|EPD|CHR5_159227666_159227725_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000164332|gene
associated_with|EPD|CHR5_159263241_159263300_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000164332|gene
associated_with|EPD|CHR5_159330477_159330536_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000113302|gene
associated_with|EPD|CHR5_159916433_159916492_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000170214|gene
associated_with|EPD|CHR5_160009106_160009165_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000113312|gene
associated_with|EPD|CHR5_160119440_160119499_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000170234|gene
associated_with|EPD|CHR5_160187336_160187395_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000170231|gene
associated_with|EPD|CHR5_160229457_160229516_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000170231|gene
associated_with|EPD|CHR5_160312554_160312613_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000135083|gene
associated_with|EPD|CHR5_160370616_160370675_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000145861|gene
associated_with|EPD|CHR5_160400035_160400094_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR5_160419071_160419130_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000164609|gene
associated_with|EPD|CHR5_160419359_160419418_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000164609|gene
associated_with|EPD|CHR5_160421806_160421865_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000164611|gene
associated_with|EPD|CHR5_160852196_160852255_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000118322|gene
associated_with|EPD|CHR5_160929350_160929409_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000118322|gene
associated_with|EPD|CHR5_160938599_160938658_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000118322|gene
associated_with|EPD|CHR5_161546715_161546774_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000145864|gene
associated_with|EPD|CHR5_161548285_161548344_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000145864|gene
associated_with|EPD|CHR5_161685672_161685731_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000145863|gene
associated_with|EPD|CHR5_161848071_161848130_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000022355|gene
associated_with|EPD|CHR5_162067416_162067475_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000113327|gene
associated_with|EPD|CHR5_162067724_162067783_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000113327|gene
associated_with|EPD|CHR5_163437546_163437605_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000113328|gene
associated_with|EPD|CHR5_163460080_163460139_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000170584|gene
associated_with|EPD|CHR5_163460594_163460653_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000072571|gene
associated_with|EPD|CHR5_163503265_163503324_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000038274|gene
associated_with|EPD|CHR5_163505570_163505629_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000038274|gene
associated_with|EPD|CHR5_167754880_167754939_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000145934|gene
associated_with|EPD|CHR5_168291596_168291655_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000113645|gene
associated_with|EPD|CHR5_168486422_168486481_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR5_168579318_168579377_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000120137|gene
associated_with|EPD|CHR5_168579593_168579652_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000120137|gene
associated_with|EPD|CHR5_169300812_169300871_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000184347|gene
associated_with|EPD|CHR5_169301129_169301188_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000184347|gene
associated_with|EPD|CHR5_169583591_169583650_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000040275|gene
associated_with|EPD|CHR5_169583739_169583798_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000040275|gene
associated_with|EPD|CHR5_169637226_169637285_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000134516|gene
associated_with|EPD|CHR5_170105848_170105907_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000168269|gene
associated_with|EPD|CHR5_170229088_170229147_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000234511|gene
associated_with|EPD|CHR5_170232936_170232995_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000234511|gene
associated_with|EPD|CHR5_170297721_170297780_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000043462|gene
associated_with|EPD|CHR5_170298242_170298301_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000043462|gene
associated_with|EPD|CHR5_170353438_170353497_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000182132|gene
associated_with|EPD|CHR5_170389645_170389704_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000145936|gene
associated_with|EPD|CHR5_170503982_170504041_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000182132|gene
associated_with|EPD|CHR5_170637674_170637733_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000182132|gene
associated_with|EPD|CHR5_170783676_170783735_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000094755|gene
associated_with|EPD|CHR5_170861811_170861870_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000204764|gene
associated_with|EPD|CHR5_170861977_170862036_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000204764|gene
associated_with|EPD|CHR5_171309199_171309258_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000164438|gene
associated_with|EPD|CHR5_171387804_171387863_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000181163|gene
associated_with|EPD|CHR5_171419598_171419657_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000156427|gene
associated_with|EPD|CHR5_172006628_172006687_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000072803|gene
associated_with|EPD|CHR5_172006846_172006905_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000072803|gene
associated_with|EPD|CHR5_172188186_172188245_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000072786|gene
associated_with|EPD|CHR5_172188326_172188385_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000072786|gene
associated_with|EPD|CHR5_172283751_172283810_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000168246|gene
associated_with|EPD|CHR5_172283970_172284029_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000168246|gene
associated_with|EPD|CHR5_172284097_172284156_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000168246|gene
associated_with|EPD|CHR5_172454503_172454562_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000174705|gene
associated_with|EPD|CHR5_172641222_172641281_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000214357|gene
associated_with|EPD|CHR5_172656726_172656785_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000168246|gene
associated_with|EPD|CHR5_172771185_172771244_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000120129|gene
associated_with|EPD|CHR5_172834295_172834354_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000113719|gene
associated_with|EPD|CHR5_172931017_172931076_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000113719|gene
associated_with|EPD|CHR5_172952148_172952207_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000037241|gene
associated_with|EPD|CHR5_172958508_172958567_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000037241|gene
associated_with|EPD|CHR5_172959375_172959434_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000037241|gene
associated_with|EPD|CHR5_172983747_172983806_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000113732|gene
associated_with|EPD|CHR5_173056341_173056400_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000164463|gene
associated_with|EPD|CHR5_173075792_173075851_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000164463|gene
associated_with|EPD|CHR5_173144488_173144547_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000113734|gene
associated_with|EPD|CHR5_173235196_173235255_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000183072|gene
associated_with|EPD|CHR5_173235388_173235447_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000183072|gene
associated_with|EPD|CHR5_173328404_173328463_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000113739|gene
associated_with|EPD|CHR5_173329555_173329614_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000113739|gene
associated_with|EPD|CHR5_173616640_173616699_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000145919|gene
associated_with|EPD|CHR5_173746166_173746225_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000145919|gene
associated_with|EPD|CHR5_173888300_173888359_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000113742|gene
associated_with|EPD|CHR5_173905199_173905258_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000113742|gene
associated_with|EPD|CHR5_173964130_173964189_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000185056|gene
associated_with|EPD|CHR5_173989121_173989180_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000185056|gene
associated_with|EPD|CHR5_174045671_174045730_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR5_174724573_174724632_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000120149|gene
associated_with|EPD|CHR5_175478520_175478579_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000164466|gene
associated_with|EPD|CHR5_175657748_175657807_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000113749|gene
associated_with|EPD|CHR5_175658024_175658083_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000113749|gene
associated_with|EPD|CHR5_175796250_175796309_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000145920|gene
associated_with|EPD|CHR5_175796682_175796741_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000145920|gene
associated_with|EPD|CHR5_175871529_175871588_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000145920|gene
associated_with|EPD|CHR5_175968262_175968321_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|ENSG00000051596|gene
